Player_Name,Year,Matches_Batted,Runs_Scored,Batting_Average,Batting_Strike_Rate,Balls_Faced,Matches_Bowled,Balls_Bowled,Wickets_Taken,Bowling_Average,Economy_Rate,Batsman_Dominance,Bowler_Dominance,Rolling_Avg_Runs,Batsman_Type_Anchor,Bowler_Type_Spin,is_train
Rohit Sharma,2020.0,12,1.1313514386581163,0.6519651066372881,0.4807984653601789,1.3222789522036449,12,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.4032100553309028,-0.3812793640821022,1.1928277688254365,True,True,True
Rohit Sharma,2019.0,15,1.554345007390492,0.7285923553632845,0.49512486529760075,1.775606504227157,15,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.4172481472569414,-0.3812793640821022,1.2531362975139508,True,True,True
Rohit Sharma,2018.0,14,0.8648075460322359,0.4190425966209659,0.5675708649811553,0.9513745914571353,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.4882362257465702,-0.3812793640821022,1.1919516158662813,True,True,True
Rohit Sharma,2017.0,17,1.137145871106505,0.41600183278263286,0.3876768657669361,1.4294291008637479,17,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.31196245781165,-0.3812793640821022,1.1820948950757857,True,True,True
Rohit Sharma,2016.0,14,2.0410773330551435,1.6730536035495722,0.5652916649911107,2.212449417995268,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.486002892940155,-0.3812793640821022,1.2807351157273388,True,True,True
Rohit Sharma,2015.0,16,2.000516305916422,1.063076377579935,0.7583724641477296,1.9239682485257608,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6751980863979068,-0.3812793640821022,1.3553541427487212,False,True,True
Rohit Sharma,2014.0,15,1.4674285206646613,0.7942728542712812,0.5042416652577785,1.668456355567054,15,18,-0.5834220474754559,0.28650944432855074,0.6119693359652144,-0.6337252014404506,-0.38127402684272077,1.3651113007029492,True,False,True
Rohit Sharma,2013.0,19,2.3250045230261898,1.3063374846465898,0.5434764650863999,2.550384502230977,19,8,-0.734369024851036,-0.8002964182326058,-0.2604138555889708,-0.6337023583569231,-0.3812793640821022,1.448883471138536,True,True,True
Rohit Sharma,2012.0,17,1.7165891159453757,0.8502229088966119,0.46305326543769026,1.9981491206750626,17,6,-0.734369024851036,-0.8002964182326058,2.1512223710632234,-0.6337363656521585,-0.3812793640821022,1.4702312749702593,True,False,True
Rohit Sharma,2011.0,16,1.3631287365936646,1.0259790587522701,0.4410752655336907,1.6272447599285529,16,48,-0.734369024851036,-0.8002964182326058,1.5745267516463946,-0.6337339084942598,-0.3812793640821022,1.4618067272860749,True,False,True
Rohit Sharma,2010.0,16,1.5485505749421034,0.724335285989618,0.5797808649278218,1.668456355567054,16,114,-0.4324750700998759,2.3974208312261815,0.48404776220366336,-0.6337224795316186,-0.3812630343090681,1.4675893368164992,True,True,True
Rohit Sharma,2009.0,16,1.3051844121097775,0.6629118564552875,0.27290286626827154,1.775606504227157,16,138,0.9260477262803439,-0.1887591194145396,0.26385488933541934,-0.633722799020325,-0.3812761278506716,1.4565498095311438,True,True,True
Rohit Sharma,2008.0,13,1.5485505749421034,1.2029515141432614,0.8111196639173285,1.4294291008637479,13,24,-0.5834220474754559,0.24470921884542932,0.1065742658581023,-0.6337112183716103,-0.38127517130099575,1.461961342514161,False,True,True
Romario Shepherd,2024.0,6,-0.46211748464877783,0.7030499391212857,2.8208856551386265,-0.6476353193167065,6,72,-0.5834220474754559,5.845939433583697,1.5745267516463946,-0.633716309242198,-0.38124500696012775,-0.5796296675454804,False,False,False
Romario Shepherd,2023.0,1,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8124817018707108,1,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.7544221828969375,True,True,True
Romario Shepherd,2022.0,3,-0.45632305220038916,0.7334575775046175,0.7049740643809751,-0.4827889367627022,3,54,-0.28152809272429596,0.5653169483009706,1.0796170564377705,-0.6337282661051699,-0.38127242637956044,-0.694113654208423,False,False,True
Rovman Powell,2024.0,9,-0.19557359202289737,0.014012853354985652,0.8679368636691498,-0.2602463203147964,9,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.782557584877727,-0.3812793640821022,-0.2975084146975143,False,True,False
Rovman Powell,2023.0,3,-0.7518391070682131,-0.8884858538623042,-0.3317363310906511,-0.7465431488491091,3,12,-0.5834220474754559,-0.0478923595364205,0.6832698852749315,-0.6337352016460368,-0.38123179070504326,-0.5918958089736528,True,False,True
Rovman Powell,2022.0,14,0.6562079778902424,0.49019647043796255,0.8391212637950168,0.5557432733275249,14,6,-0.734369024851036,-0.8002964182326058,2.36092986903298,-0.6337349404986744,-0.3812793640821022,-0.19324621255804864,False,False,True
Ruturaj Gaikwad,2024.0,14,2.5857539832036815,2.193024219904547,0.7000900644023083,2.583353778741778,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6180885760624302,-0.3812793640821022,2.6463655280638703,False,True,False
Ruturaj Gaikwad,2023.0,16,2.6263150103424024,1.532570314218579,0.8033052639514621,2.476203630081675,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.7192266474386653,-0.3812793640821022,2.667831275563172,False,True,True
Ruturaj Gaikwad,2022.0,14,1.3399510068001097,0.5686481774669587,0.4607740654476458,1.5777908451623517,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3835886313888253,-0.3812793640821022,2.2211392918872255,True,True,True
Ruturaj Gaikwad,2021.0,16,2.8870644705198942,1.7277873526395695,0.620318064750754,3.0201966925098893,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.539921927837895,-0.3812793640821022,2.407175770214508,True,True,True
Ruturaj Gaikwad,2020.0,6,0.3896640852643619,2.0713936663712196,0.3671640658565364,0.5722279115829254,6,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.291862462553912,-0.3812793640821022,1.990126961656645,True,True,True
Ryan Rickelton,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Sachin Baby,2021.0,1,-0.7518391070682131,-0.6044785113619846,-0.9277471284872627,-0.6806045958275073,0.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.02301038096625931,-0.3812793640821022,-0.8862832032497913,True,True,True
Sachin Baby,2017.0,3,-0.7054836474811035,-0.726109064895312,0.030005267329253578,-0.6970892340829078,3.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.9614887309763377,-0.3812793640821022,-0.8617509203934464,True,True,True
Sachin Baby,2016.0,11,-0.10286267284867807,0.4172181383179661,0.8542616637288833,-0.169580809910094,11.0,10.0,-0.4324750700998759,-0.6330955163001202,-0.19750160619804402,-0.6336989283809612,-0.3812783290656678,-0.6409603746863425,False,True,True
Sachin Baby,2013.0,4,-0.7750168368617679,-0.8477396184286395,-0.9003967286067299,-0.7630277871045095,0.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.04981037464324268,-0.3812793640821022,-0.7084241525412909,True,True,True
Sai Kishore,2024.0,5,-0.7170725123778809,-0.2395868507620022,1.9293928590326863,-0.7712701062322097,5,90,0.322259816778024,0.017733994472080114,0.7105318600109999,-0.6337111306769527,-0.3812700934324509,-0.849484778965274,False,False,False
Sai Kishore,2022.0,5,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,5,96,0.17131283940244402,0.042814129761953014,0.3812910881984826,-0.6337489878917201,0.8608646031957907,-0.8893497386068343,True,True,True
Sam Curran,2024.0,13,0.7720966268580165,0.61182702397129,0.4091664656730692,0.9843438679679362,13,246,1.680782613158244,0.28650944432855074,0.924433507940151,-0.6337296110522447,-0.3812734338183192,0.726714394554884,True,False,False
Sam Curran,2023.0,14,0.8068632215483488,0.6483161900312884,0.6154340647720877,0.8524667619247327,14,287,0.775100748904764,1.2437346078920308,0.9391130327980339,-0.6337277661306554,-0.381268453090041,0.7451136066971427,True,False,True
Sam Curran,2021.0,9,-0.46791191709716656,0.10462761573731452,1.5456732607087822,-0.5816967662951048,9,198,0.6241537715291839,0.7229037983723381,0.8782978583868045,-0.6337179670154435,-0.3812673378262847,0.3014881583782395,False,False,True
Sam Curran,2020.0,14,0.2853643011933652,0.38376973609630105,0.5495000650600887,0.3414429760073194,14,252,1.227941681031504,0.3057375480507866,0.5134068119194289,-0.6337232949444427,-0.38127235548570687,0.2790002324265901,True,True,True
Sam Curran,2019.0,9,-0.24192905161000702,0.4141773744796329,1.2138868621580325,-0.36739646897489914,9,198,0.775100748904764,0.5498508648722155,0.846841733691341,-0.6337208154334831,-0.3812709887291889,0.15388558985923123,False,False,True
Sameer Rizvi,2024.0,8,-0.4968840793391101,-0.2547906699536681,0.33281326600658145,-0.46630429850730176,8,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.2582029466857965,-0.3812793640821022,-0.6164280918299977,True,True,False
Sandeep Sharma,2024.0,10,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,11,228,1.227941681031504,0.19956497532365827,0.5113097369397314,-0.6337489878917201,1.0918036154561823,-0.9292146982483948,True,True,False
Sandeep Sharma,2023.0,12,-0.7808112693101567,-1.0301854487286306,-1.0553823279297494,-0.7712701062322097,12,276,0.775100748904764,0.8549925108990019,0.6014839610667264,-0.6337428126703905,2.057436605387633,-0.9230816275343086,True,False,True
Sandeep Sharma,2022.0,5,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,5,120,-0.4324750700998759,2.3974208312261815,0.40016476301576087,-0.6337489878917201,4.329876486029886,-0.925125984439004,True,True,True
Sandeep Sharma,2021.0,7,-0.7460446746198245,-0.5436632345953208,0.2624836663137828,-0.7630277871045095,7,141,-0.28152809272429596,2.0279068379553884,0.6056781110261219,-0.6337278637139571,-0.3812272802879178,-0.9138820214631792,True,False,True
Sandeep Sharma,2020.0,13,-0.7228669448262696,-0.6652937881286483,-0.2955947312485184,-0.6970892340829078,13,312,1.378888658407084,0.31618760442156696,0.3036993139496731,-0.6337312386229325,-0.3812519495122674,-0.9022291871064153,True,True,True
Sandeep Sharma,2019.0,11,-0.7576335395166018,-1.0301854487286306,1.6580052602181135,-0.7959970636153103,11,256,1.076994703655924,0.4257041951873449,0.5259892617976144,-0.6337103159309228,1.4249716304771736,-0.9005937015826592,False,True,True
Sandeep Sharma,2018.0,12,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.7877547444876102,12,264,1.076994703655924,0.35965983892401315,0.3812910881984826,-0.6337489878917201,1.3276693266447956,-0.9046824153920499,True,True,True
Sandeep Sharma,2017.0,13,-0.7518391070682131,-1.0301854487286306,0.3012300661445376,-0.7712701062322097,13,288,1.831729590533824,0.1782468603272663,0.5343775617164045,-0.6337265393769514,1.060395909788769,-0.9023825138742676,True,True,True
Sandeep Sharma,2016.0,14,-0.7460446746198245,-1.0301854487286306,-0.15102833187998774,-0.7465431488491091,14,300,1.5298356357826641,0.2196290835555564,0.3309612886857413,-0.6337296186579046,1.1213638090255122,-0.8999122492810939,True,True,True
Sandeep Sharma,2015.0,14,-0.7402502421714358,-0.48284795782865714,-0.5515163301306472,-0.705331553210608,14,300,1.227941681031504,0.3249656517730225,0.26385488933541934,-0.6337343392609049,-0.3812609439068892,-0.8973227305351464,True,True,True
Sandeep Sharma,2014.0,11,-0.7808112693101567,-1.0301854487286306,-0.9467947284040624,-0.7795124253599099,11,241,1.982676567909404,0.021496014765561035,0.6434254606606779,-0.6337417451239019,0.8294568975283775,-0.8991068965610625,True,False,True
Sandeep Sharma,2013.0,4,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,4,96,0.473206794153604,-0.17872706529859053,0.3540291134624144,-0.6337489878917201,0.5344707992011037,-0.9016158800350068,True,True,True
Sanju Samson,2024.0,15,2.284443495887469,1.9053679607982277,0.900496863526927,2.0311183971858635,15,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.8144623392550883,-0.3812793640821022,2.327445850931387,False,True,False
Sanju Samson,2023.0,14,1.3051844121097775,0.8046114513216142,0.8991944635326157,1.1244632931388399,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.813186149079993,-0.3812793640821022,1.8092013755911016,False,True,True
Sanju Samson,2022.0,17,1.8614499271550935,0.7109559251009518,0.791746464001951,1.7508795468440561,17,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.7079004596347012,-0.3812793640821022,1.8327114799950983,False,True,True
Sanju Samson,2021.0,14,2.0121051708131996,1.4224946632709174,0.6278068647180429,2.0970569502074654,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.5472600213446883,-0.3812793640821022,1.8843314918386578,True,True,True
Sanju Samson,2020.0,14,1.3805120339388306,0.7237271332219513,0.988734463141503,1.1244632931388399,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.9009242236177362,-0.3812793640821022,1.7816025573777137,False,True,True
Sanju Samson,2019.0,12,1.1892957631420034,1.0496970166912691,0.8226784638668395,1.0750093783726384,12,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.738209976293195,-0.3812793640821022,1.6793847121429428,False,True,True
Sanju Samson,2018.0,15,1.7629445755324855,0.8854957694212768,0.6455520646405316,1.816818099865658,15,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.5646481124803502,-0.3812793640821022,1.6931111085030408,True,True,True
Sanju Samson,2017.0,14,1.4442507908711064,0.6464917317282883,0.7038344643859525,1.4294291008637479,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6217576228158264,-0.3812793640821022,1.6612410446137715,False,True,True
Sanju Samson,2016.0,14,0.8937797082741793,0.578378621749625,0.2310632664510277,1.3140366330759448,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.1585005892565428,-0.3812793640821022,1.5717152484956516,True,True,True
Sanju Samson,2015.0,14,0.3896640852643619,0.2104461973113093,0.43944726554080193,0.5227739968167241,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3626910172716542,-0.3812793640821022,1.4467368963886058,True,True,True
Sanju Samson,2014.0,13,1.1719124657968372,0.5552688165782927,0.42349286561049104,1.4294291008637479,13,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3470576876267473,-0.3812793640821022,1.4197513852466266,True,True,True
Sanju Samson,2013.0,11,0.4012529501611393,0.5358079280129604,0.28608966621067133,0.6464087837322273,11,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.212419624154283,-0.3812793640821022,1.3292885922138549,True,True,True
Shahbaz Ahamad,2024.0,16,0.4534028421966377,0.42269151322696585,0.5105908652300453,0.5475009541998247,16,165,0.322259816778024,0.8119382786513868,0.8552300336101315,-0.6337279478626625,-0.3812694215338468,0.389395505280142,True,False,False
Shahbaz Ahamad,2023.0,10,-0.5490339713746084,-0.39162504267866155,0.15519846678240687,-0.4992735750181026,10,42,-0.5834220474754559,3.1707250026639278,1.6416331509967166,-0.6337363283571591,-0.38122364599391956,-0.1411151114883158,True,False,True
Shahbaz Ahamad,2022.0,16,0.4765805719901925,0.6349368291426222,0.3717224658366252,0.6711357411153279,16,210,-0.13058111534871597,2.710922522349592,0.809094384056785,-0.6337288831207691,-0.381260470674574,0.043899188386618375,True,False,True
Shahbaz Ahamad,2021.0,11,-0.4505286197520004,-0.5181208183533221,0.2142948665242724,-0.3838811072302996,11,84,0.322259816778024,-0.2510414553843905,0.1736806652084243,-0.6337219591002459,-0.38126975362261883,-0.10891649023936316,True,True,True
Shahbaz Ahamad,2020.0,2,-0.7866057017585454,-1.0301854487286306,0.030005267329253578,-0.8124817018707108,2,36,-0.4324750700998759,0.11930854239606511,0.33305836366543884,-0.6337272250546665,0.9735628411788618,-0.2717495176983522,True,True,True
Shahrukh Khan,2024.0,7,-0.05650721326156843,0.0730036718186494,1.1586976623991003,-0.20255008642089486,7,12,-0.734369024851036,-0.8002964182326058,0.3687086383202974,-0.633712972158205,-0.3812793640821022,-0.15031471755944512,False,True,False
Shahrukh Khan,2023.0,14,0.11153132774170404,0.3253870704003038,1.1038340626387457,-0.04594602299459076,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,2.0137075303417085,-0.3812793640821022,-0.06138519220519497,False,True,True
Shahrukh Khan,2022.0,8,-0.1144515377454555,-0.013962173957679715,0.1656176667368956,0.06944644479321226,8,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.0943720329580469,-0.3812793640821022,-0.11147193637023235,True,True,True
Shahrukh Khan,2021.0,11,0.09414803039653792,0.2986283486229719,0.5869440648965327,0.11890035955941354,11,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.5072195546011002,-0.3812793640821022,-0.08131767202597517,True,True,True
Shaik Rasheed,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Shamar Joseph,2024.0,1,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,1,24,-0.734369024851036,-0.8002964182326058,1.2599655046917606,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,False,False
Shashank Singh,2024.0,14,1.258828952522668,1.6608905481962393,1.0825072627319017,0.9513745914571353,14,6,-0.5834220474754559,-0.5912952908169987,-0.15556010660409278,-0.6336964577642402,-0.3812786682222442,1.2418923345381263,False,True,False
Shashank Singh,2022.0,10,-0.3925842952681134,0.018878075496318647,0.792072064000529,-0.43333502199650087,10,12,-0.734369024851036,-0.8002964182326058,0.8929773832446875,-0.6337255684409638,-0.3812793640821022,0.36792975778084025,False,False,True
Sherfane Rutherford,2022.0,3,-0.6011838634101068,-0.02673338207867915,-0.5235147302529588,-0.4086080646134002,3,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.419107906561198,-0.3812793640821022,-0.7268233646835496,True,True,True
Sherfane Rutherford,2019.0,7,-0.3694065654745586,-0.14228240793534025,0.6027356648275546,-0.3756387881025994,7,41,-0.5834220474754559,1.6659168852715571,0.6056781110261219,-0.6337240004367848,-0.3812544776740669,-0.6041619504018252,True,False,True
Shimron Hetmyer,2024.0,12,-0.1376292675390103,0.3442398061979697,1.0681808627944798,-0.25200400118709615,12,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.9787718242984982,-0.3812793640821022,-0.23617770755665218,False,True,False
Shimron Hetmyer,2023.0,14,0.9459296003096777,1.2503874300212592,0.8811236636115496,0.8030128471585314,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.7954790104005585,-0.3812793640821022,0.33726440421040915,False,True,True
Shimron Hetmyer,2022.0,15,1.0270516545871196,1.6979878670239041,0.9078228634949267,0.8607090810524329,15,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.8216409089899939,-0.3812793640821022,0.5570327714651654,False,True,True
Shimron Hetmyer,2021.0,14,0.6098525183031328,1.0721986690949346,1.137859262490123,0.36616993339042003,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,2.0470479986660512,-0.3812793640821022,0.5565216822389915,False,True,True
Shimron Hetmyer,2020.0,12,0.2795698687449765,0.3758637501166348,0.8114452639159063,0.20956586996411591,12,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.7272028360330056,-0.3812793640821022,0.4862980225627043,False,True,True
Shimron Hetmyer,2019.0,5,-0.27090121385195054,0.06448953307131644,0.4090036656737802,-0.21903472467629528,5,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3328600719288215,-0.3812793640821022,0.34237529647214776,True,True,True
Shivam Dube,2024.0,14,1.5021951153549937,1.1591645148712635,1.0442492628990134,1.1904018461604415,14,6,-0.5834220474754559,-0.21509326146890612,1.7318073751237115,-0.6337304946608308,-0.38127696916566467,1.4994813045297475,False,False,False
Shivam Dube,2023.0,16,1.6296726292195451,1.280795068404591,0.9796176631813258,1.3552482287144458,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.8919908923920759,-0.3812793640821022,1.5669450823846958,False,True,True
Shivam Dube,2022.0,11,0.882190843377402,0.727376049827951,0.9452668633313707,0.7041050176261289,11,12,-0.734369024851036,-0.8002964182326058,2.570637367002736,-0.6337351430777223,-0.3812793640821022,1.325710967630638,False,False,True
Shivam Dube,2021.0,9,0.5403193289224683,0.7182537583129516,0.34209286596604804,0.7700435706477305,9,30,-0.734369024851036,-0.8002964182326058,0.8510358836507365,-0.6337295896734408,-0.3812793640821022,1.1146311172208372,True,False,True
Shivam Dube,2020.0,11,-0.04491834836479102,0.09003194931331532,0.402003265704358,0.04471948741011161,11,54,-0.13058111534871597,-0.03744230316564015,0.49663021208184843,-0.6337248235837876,-0.38127326257780525,0.8640951785504151,True,True,True
Shivam Dube,2019.0,4,-0.5606228362713859,-0.21951780942900317,0.3753040658209807,-0.5487274897843039,4,10,-0.734369024851036,-0.8002964182326058,-0.19750160619804402,-0.6337087056551199,-0.3812793640821022,0.6060973371778551,True,True,True
Shreyas Gopal,2024.0,3,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,3,42,-0.28152809272429596,0.1331026168054951,0.8028031591176924,-0.6337489878917201,0.9938854742577761,-0.9292146982483948,True,False,False
Shreyas Gopal,2022.0,1,-0.7402502421714358,-1.0301854487286306,0.49512486529760075,-0.7630277871045095,1,18,-0.5834220474754559,0.620911248193522,1.171888355544463,-0.633730885693724,1.7125676804121148,-0.9016158800350068,True,False,True
Shreyas Gopal,2021.0,3,-0.7518391070682131,-0.6044785113619846,0.6812052644847976,-0.7795124253599099,3,42,-0.734369024851036,-0.8002964182326058,1.3123923791841996,-0.6337303769400912,-0.3812793640821022,-0.8965049877732683,True,False,True
Shreyas Gopal,2020.0,14,-0.578006133616552,-0.46764413863699117,-0.05351113230594486,-0.4992735750181026,14,300,0.775100748904764,0.9845732098966783,0.5868044362088435,-0.633731266764053,-0.38125093600507665,-0.8479515112867524,True,False,True
Shreyas Gopal,2019.0,14,-0.4273508899584456,-0.07234483965367694,0.6315512647016872,-0.4415773411242011,14,288,2.284570522660564,-0.07506250610044936,0.3099905388887656,-0.6337187296119734,-0.38127258013895227,-0.7869274576815946,True,True,True
Shreyas Gopal,2018.0,11,-0.5026785117874988,-0.017002937796012942,0.2108760665392059,-0.4498196602519013,11,186,0.9260477262803439,0.09631841838034831,0.3917764630969706,-0.6337256968885869,-0.38127143513119477,-0.7595330751586761,True,True,True
Shreyas Gopal,2016.0,1,-0.7808112693101567,-0.9085548951953032,-1.3944947264484988,-0.6888469149552076,1,18,-0.734369024851036,-0.8002964182326058,0.05414739136566329,-0.633745664535195,-0.3812793640821022,-0.7820210011103256,True,True,True
Shreyas Gopal,2015.0,1,-0.7866057017585454,-1.0301854487286306,0.030005267329253578,-0.8124817018707108,1,13,-0.5834220474754559,0.16110876787918652,1.0208989570062386,-0.6337339528051623,1.0351465777816329,-0.7996535794133234,True,False,True
Shreyas Gopal,2014.0,4,-0.7286613772746583,-0.36121740429532967,0.19280526661813957,-0.7383008297214089,4,84,0.17131283940244402,-0.013198172385429807,0.48824191216305834,-0.6337272439047712,-0.38126882216193575,-0.8065532839666704,True,True,True
Shreyas Iyer,2024.0,14,1.2414456551775017,1.3416103451712547,0.7928860639969736,1.1491902505219405,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.7090171260379097,-0.3812793640821022,1.2234931223958676,False,True,False
Shreyas Iyer,2022.0,14,1.5311672775969372,0.8459658395229455,0.5926420648716436,1.6354870790562532,14,6,-0.734369024851036,-0.8002964182326058,0.26385488933541934,-0.6337183233030069,-0.3812793640821022,1.376819890248023,True,True,True
Shreyas Iyer,2021.0,8,0.22162554426108946,1.0983492381045998,0.06793766716356399,0.5887125498383258,8,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.9986577698259632,-0.3812793640821022,0.9659041524042464,True,True,True
Shreyas Iyer,2020.0,17,2.2149103065068045,1.0740231273979344,0.40884086567449124,2.64929233176338,17,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3327005481569347,-0.3812793640821022,1.287890364893773,True,True,True
Shreyas Iyer,2019.0,16,1.890422089397037,0.8465739922906119,0.3546284659112922,2.360811162293872,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.2795791321186283,-0.3812793640821022,1.4123917003897233,True,True,True
Shreyas Iyer,2018.0,14,1.5891116020808242,1.2418732912739263,0.5604076650124443,1.7343949085886559,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.481217179783551,-0.3812793640821022,1.442239311198276,True,True,True
Shreyas Iyer,2017.0,12,1.1661180333484484,1.0253709059846032,0.666390464549509,1.1821595270327414,12,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.5850671552818614,-0.3812793640821022,1.3995998671860577,True,True,True
Shreyas Iyer,2016.0,6,-0.618567160755273,-0.726109064895312,-0.4623019305203376,-0.46630429850730176,6,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.479088844790637,-0.3812793640821022,1.1314970616845743,True,True,True
Shreyas Iyer,2015.0,14,1.751355710635708,1.0229382949139367,0.49170606531253447,1.9981491206750626,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.4138981480473187,-0.3812793640821022,1.2016866487457833,True,True,True
Shrijith Krishnan,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Shubham Dubey,2024.0,4,-0.6011838634101068,-0.02673338207867915,1.2295156620897658,-0.664119957572107,4,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,2.1368598822383227,-0.3812793640821022,-0.7268233646835496,False,True,False
Shubman Gill,2024.0,12,1.6760280888066548,1.3251902204442554,0.8016772639585733,1.5613062069069512,12,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.717631409719797,-0.3812793640821022,1.683473425952334,False,True,False
Shubman Gill,2023.0,17,4.364644744859015,2.5779849218375284,0.9709892632190148,3.8279439670245106,17,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.8835361324820752,-0.3812793640821022,3.1063458316203367,False,True,True
Shubman Gill,2022.0,16,2.006310738364811,1.067941599721268,0.5563376650302222,2.1877224606121675,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.4772290854863808,-0.3812793640821022,2.7485833732986404,True,True,True
Shubman Gill,2021.0,17,1.9773385761228675,0.6793319811822868,0.3376972659852482,2.4926882683370755,17,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.2629886598424005,-0.3812793640821022,2.5620358057451846,True,True,True
Shubman Gill,2020.0,14,1.7571501430840968,1.0278035170552702,0.32239406605209275,2.2536610136337694,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.2479934252850404,-0.3812793640821022,2.403495927786056,True,True,True
Shubman Gill,2019.0,14,0.9227518705161228,0.9694208513592729,0.42658606559697987,1.1409479313942403,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3500886392925966,-0.3812793640821022,2.1506089786752343,True,True,True
Shubman Gill,2018.0,13,0.38386965281597324,1.0271953642876033,0.7795364640552845,0.3249583377519189,13,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6959361767431909,-0.3812793640821022,1.8884932183946448,False,True,True
